run_id,scenario_id,interpretation_labels,reused_by_hypotheses,hypothesis_id,matrix_class,seed,miner_count,underlying_execution_model,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,configuration_hash,execution_semantics_hash,analysis_group_hash,validation_only,retain_full_log,expected_output_path,planned_status
S5B2-00791,C2,C2,,H3,SENS_IDLE,20260212,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,e6afa08f1a02b6fe,1f97d4844fc47226,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00791.summary.json,PLANNED
S5B2-00792,C2,C2,,H3,SENS_IDLE,20260213,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,88182c1b9f2a8990,8b6fa77f34808289,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00792.summary.json,PLANNED
S5B2-00793,C2,C2,,H3,SENS_IDLE,20260214,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,d6e08d184d5246a6,beaf852fe671c5cc,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00793.summary.json,PLANNED
S5B2-00794,C2,C2,,H3,SENS_IDLE,20260215,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,a82a68694df3e326,6a3923759fefe081,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00794.summary.json,PLANNED
S5B2-00795,C2,C2,,H3,SENS_IDLE,20260216,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,be6af551dc80834b,7eb7b13e44b62dd7,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00795.summary.json,PLANNED
S5B2-00796,C2,C2,,H3,SENS_IDLE,20260217,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,1aad886d76fdbb83,91853e5f1a2425e1,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00796.summary.json,PLANNED
S5B2-00797,C2,C2,,H3,SENS_IDLE,20260218,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,41ce093e97f51007,8dc629cf0c9122e6,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00797.summary.json,PLANNED
S5B2-00798,C2,C2,,H3,SENS_IDLE,20260219,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,e94dcf99fbba99c0,ac3b2b7d82fc2568,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00798.summary.json,PLANNED
S5B2-00799,C2,C2,,H3,SENS_IDLE,20260220,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,f170baf5d229f286,22c0ea2b7a7979bc,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00799.summary.json,PLANNED
S5B2-00800,C2,C2,,H3,SENS_IDLE,20260221,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,5bc3e409db74fa1d,96b8ce6499e284c7,bf4ee309ffedd059,False,True,results/thesis_revision_v43/stage_05b2/raw/S5B2-00800.summary.json,PLANNED
S5B2-00801,C2,C2,,H3,SENS_IDLE,20260222,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,7e65dc279521cdbf,af3e2db9247e3f5a,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00801.summary.json,PLANNED
S5B2-00802,C2,C2,,H3,SENS_IDLE,20260223,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,a0acfbaaa7582ecd,5e891d6d340d7abe,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00802.summary.json,PLANNED
S5B2-00803,C2,C2,,H3,SENS_IDLE,20260224,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,124f24781a236939,fe3e6272fdbf780f,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00803.summary.json,PLANNED
S5B2-00804,C2,C2,,H3,SENS_IDLE,20260225,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,979dee64bbdb26af,bf7d5898fb5589e0,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00804.summary.json,PLANNED
S5B2-00805,C2,C2,,H3,SENS_IDLE,20260226,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,30659b5fb0a99fd6,3404780de7021ef4,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00805.summary.json,PLANNED
S5B2-00806,C2,C2,,H3,SENS_IDLE,20260227,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,56231992ae92e119,679982a5de481d1d,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00806.summary.json,PLANNED
S5B2-00807,C2,C2,,H3,SENS_IDLE,20260228,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,03e88cf75a1bedb5,927bd8e56ca5ae01,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00807.summary.json,PLANNED
S5B2-00808,C2,C2,,H3,SENS_IDLE,20260229,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,e1a10c1f0176d980,7fc14b24d6ab859e,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00808.summary.json,PLANNED
S5B2-00809,C2,C2,,H3,SENS_IDLE,20260230,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.0,disjoint_equal,36f6c5196173018b,810d951bbc807dd5,bf4ee309ffedd059,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00809.summary.json,PLANNED
S5B2-00810,C2,C2,,H3,SENS_IDLE,20260201,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,be0985657168ec5e,0d502bf116b4ca7c,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00810.summary.json,PLANNED
S5B2-00811,C2,C2,,H3,SENS_IDLE,20260202,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,a57424adf3d8d9b1,20309c63f48fa86e,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00811.summary.json,PLANNED
S5B2-00812,C2,C2,,H3,SENS_IDLE,20260203,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,7e7b85504f9880a6,322df2735ff3b81b,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00812.summary.json,PLANNED
S5B2-00813,C2,C2,,H3,SENS_IDLE,20260204,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,d9866713a1d473ad,be8c78b53559ac30,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00813.summary.json,PLANNED
S5B2-00814,C2,C2,,H3,SENS_IDLE,20260205,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,3d51856f8fd7e0ae,1c3e986ee8a8f9b0,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00814.summary.json,PLANNED
S5B2-00815,C2,C2,,H3,SENS_IDLE,20260206,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,8528010e47dd50e9,2800d978d1ddfb68,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00815.summary.json,PLANNED
S5B2-00816,C2,C2,,H3,SENS_IDLE,20260207,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,7969a862f61d87cd,d5c6e07780bd0fa8,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00816.summary.json,PLANNED
S5B2-00817,C2,C2,,H3,SENS_IDLE,20260208,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,8ff22272eba72579,f42af045eaee9c72,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00817.summary.json,PLANNED
S5B2-00818,C2,C2,,H3,SENS_IDLE,20260209,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,65e34cd521106df4,6f52d53c6336bfea,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00818.summary.json,PLANNED
S5B2-00819,C2,C2,,H3,SENS_IDLE,20260210,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,9903ba030c7a22aa,bebbaa585556f1e2,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00819.summary.json,PLANNED
S5B2-00820,C2,C2,,H3,SENS_IDLE,20260211,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,712a31f5fdef048d,8bf6ed38ed530d7c,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00820.summary.json,PLANNED
S5B2-00821,C2,C2,,H3,SENS_IDLE,20260212,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,e3ec07ad94d5751d,0742f360ec2d2d1b,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00821.summary.json,PLANNED
S5B2-00822,C2,C2,,H3,SENS_IDLE,20260213,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,9dfbd644eb8b9729,efb18a8e3c420d63,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00822.summary.json,PLANNED
S5B2-00823,C2,C2,,H3,SENS_IDLE,20260214,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,57a7028679225992,20c73f50d9296bd1,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00823.summary.json,PLANNED
S5B2-00824,C2,C2,,H3,SENS_IDLE,20260215,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,5519ae3547cc4bd9,5bd85d521fd78484,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00824.summary.json,PLANNED
S5B2-00825,C2,C2,,H3,SENS_IDLE,20260216,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,6d76c6e5b9d19be8,e7e7b18945433987,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00825.summary.json,PLANNED
S5B2-00826,C2,C2,,H3,SENS_IDLE,20260217,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,bffca00640121495,c3b8911892482e41,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00826.summary.json,PLANNED
S5B2-00827,C2,C2,,H3,SENS_IDLE,20260218,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,6c2ec63b91447daf,432de7a47f07f161,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00827.summary.json,PLANNED
S5B2-00828,C2,C2,,H3,SENS_IDLE,20260219,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,42c84ae0261e3c52,7eef1c21b1eaf859,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00828.summary.json,PLANNED
S5B2-00829,C2,C2,,H3,SENS_IDLE,20260220,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,ac45000a2f770112,7784b958603d30fa,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00829.summary.json,PLANNED
S5B2-00830,C2,C2,,H3,SENS_IDLE,20260221,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,6b27fa2de0b9c4db,9b998d97375b9c96,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00830.summary.json,PLANNED
S5B2-00831,C2,C2,,H3,SENS_IDLE,20260222,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,3c829115b3764b5f,c7c8fd1c7cd6523e,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00831.summary.json,PLANNED
S5B2-00832,C2,C2,,H3,SENS_IDLE,20260223,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,80c62774ce799f42,9e6b34057ec318d1,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00832.summary.json,PLANNED
S5B2-00833,C2,C2,,H3,SENS_IDLE,20260224,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,b55988e4d050a6ea,a5e584253e05136f,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00833.summary.json,PLANNED
S5B2-00834,C2,C2,,H3,SENS_IDLE,20260225,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,700872b400cb514c,6a1ba3f320380c5f,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00834.summary.json,PLANNED
S5B2-00835,C2,C2,,H3,SENS_IDLE,20260226,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,fea2bdc3e50a482d,08e0c16848283f4b,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00835.summary.json,PLANNED
S5B2-00836,C2,C2,,H3,SENS_IDLE,20260227,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,bc282cc041800470,d29f6a06b80753a1,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00836.summary.json,PLANNED
S5B2-00837,C2,C2,,H3,SENS_IDLE,20260228,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,abc0d6fd9b0caca7,2a6275088f356fa0,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00837.summary.json,PLANNED
S5B2-00838,C2,C2,,H3,SENS_IDLE,20260229,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,7214810204968973,ac3303987c22ca3b,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00838.summary.json,PLANNED
S5B2-00839,C2,C2,,H3,SENS_IDLE,20260230,100,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,35e91009fa79cd0f,56a4a5ca8e0cd520,0d2ccece6d473a47,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00839.summary.json,PLANNED
S5B2-00840,C2,C2,,H3,SENS_IDLE,20260201,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,cc92bd78d770e2ed,bdf597b8763be817,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00840.summary.json,PLANNED
S5B2-00841,C2,C2,,H3,SENS_IDLE,20260202,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,9bcfc2bb06e92ced,bd36c522edb731dc,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00841.summary.json,PLANNED
S5B2-00842,C2,C2,,H3,SENS_IDLE,20260203,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,29a0bd8cbb4a353c,d9bf9bd66f595373,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00842.summary.json,PLANNED
S5B2-00843,C2,C2,,H3,SENS_IDLE,20260204,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,3ab900192851c248,1133dea7f6fbd2ef,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00843.summary.json,PLANNED
S5B2-00844,C2,C2,,H3,SENS_IDLE,20260205,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,4e71db34b916cf93,a24243a76d05d245,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00844.summary.json,PLANNED
S5B2-00845,C2,C2,,H3,SENS_IDLE,20260206,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,57b79f2d4c4e5c76,ddc73a7fefa55ce2,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00845.summary.json,PLANNED
S5B2-00846,C2,C2,,H3,SENS_IDLE,20260207,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,39aeefe7b038fb09,d870028c8bb20035,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00846.summary.json,PLANNED
S5B2-00847,C2,C2,,H3,SENS_IDLE,20260208,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,cd7eddfa804625e1,54eb236c4dd220a7,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00847.summary.json,PLANNED
S5B2-00848,C2,C2,,H3,SENS_IDLE,20260209,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,e4e181923e6efff1,3704022f3be481b2,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00848.summary.json,PLANNED
S5B2-00849,C2,C2,,H3,SENS_IDLE,20260210,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,0fd3d57a14f72601,59e163e988917308,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00849.summary.json,PLANNED
S5B2-00850,C2,C2,,H3,SENS_IDLE,20260211,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,52e4317cdc5af83c,752c3f2329bd6e72,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00850.summary.json,PLANNED
S5B2-00851,C2,C2,,H3,SENS_IDLE,20260212,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,be9534486c4644f5,4b1f30527bf8bce5,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00851.summary.json,PLANNED
S5B2-00852,C2,C2,,H3,SENS_IDLE,20260213,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,ccb96b48fa378b6a,6ecb3ca7876f60f9,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00852.summary.json,PLANNED
S5B2-00853,C2,C2,,H3,SENS_IDLE,20260214,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,6534004405991496,ecf0764de4fba8f7,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00853.summary.json,PLANNED
S5B2-00854,C2,C2,,H3,SENS_IDLE,20260215,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,f3259b8914443b3b,e0a11a37bbb0cfb9,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00854.summary.json,PLANNED
S5B2-00855,C2,C2,,H3,SENS_IDLE,20260216,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,4ac0c90410a46bf5,eb81d69dbdc408d6,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00855.summary.json,PLANNED
S5B2-00856,C2,C2,,H3,SENS_IDLE,20260217,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,3e536d4b7437ebdc,6951176a294303d0,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00856.summary.json,PLANNED
S5B2-00857,C2,C2,,H3,SENS_IDLE,20260218,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,8ae7f8361fb6a84b,8002b927f783722c,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00857.summary.json,PLANNED
S5B2-00858,C2,C2,,H3,SENS_IDLE,20260219,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,31f4acfa141ca08f,e6130beee94bae9a,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00858.summary.json,PLANNED
S5B2-00859,C2,C2,,H3,SENS_IDLE,20260220,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,a53fdd1a86e4ae49,5515410b8a558cfd,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00859.summary.json,PLANNED
S5B2-00860,C2,C2,,H3,SENS_IDLE,20260221,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,9dc46e2a948f6d9f,92a2302d93fb53b9,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00860.summary.json,PLANNED
S5B2-00861,C2,C2,,H3,SENS_IDLE,20260222,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,5f0c7209c28697ac,188222c97cb3b421,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00861.summary.json,PLANNED
S5B2-00862,C2,C2,,H3,SENS_IDLE,20260223,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,54c03969bb3b6cd5,c9e52c3b0edba379,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00862.summary.json,PLANNED
S5B2-00863,C2,C2,,H3,SENS_IDLE,20260224,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,86fa22f3d8491625,7046ae7a55ec0bdd,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00863.summary.json,PLANNED
S5B2-00864,C2,C2,,H3,SENS_IDLE,20260225,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,f5a0b95f2242d08e,8baaeadae1343049,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00864.summary.json,PLANNED
S5B2-00865,C2,C2,,H3,SENS_IDLE,20260226,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,98adaeae50c3e54b,3309de022a8eac96,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00865.summary.json,PLANNED
S5B2-00866,C2,C2,,H3,SENS_IDLE,20260227,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,331860e814aea6f8,f175198702cce5f9,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00866.summary.json,PLANNED
S5B2-00867,C2,C2,,H3,SENS_IDLE,20260228,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,d27b9da09d3ab09d,85fdfc790ebbcf7f,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00867.summary.json,PLANNED
S5B2-00868,C2,C2,,H3,SENS_IDLE,20260229,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,73fc5df5fa1648e6,2f75824a9218b16d,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00868.summary.json,PLANNED
S5B2-00869,C2,C2,,H3,SENS_IDLE,20260230,500,common_disjoint_idle,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,0.5,0.0,0.05,disjoint_equal,7b4d961175e737f2,6354f793b1b6e298,0402dbbfe831265e,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00869.summary.json,PLANNED
